episode,reward,length,epsilon,pellets,win
3597,568.5500000000355,849,0.16547258044987184,32,0
3598,562.5500000000369,849,0.16538984415964691,32,0
3599,560.5500000000344,849,0.1653071492375671,32,0
3600,557.550000000037,849,0.1652244956629483,32,0
3601,566.5500000000363,849,0.16514188341511685,32,0
3602,558.5500000000367,849,0.1650593124734093,32,0
3603,560.5500000000364,849,0.1649767828171726,32,0
3604,561.5500000000363,849,0.16489429442576403,32,0
3605,573.5500000000369,849,0.16481184727855117,32,0
3606,557.550000000037,849,0.1647294413549119,32,0
3607,561.550000000037,849,0.16464707663423447,32,0
3608,576.5500000000368,849,0.16456475309591737,32,0
3609,572.5500000000371,849,0.16448247071936942,32,0
3610,564.5500000000367,849,0.16440022948400973,32,0
3611,566.5500000000368,849,0.16431802936926773,32,0
3612,570.5500000000359,849,0.16423587035458312,32,0
3613,566.5500000000359,849,0.16415375241940583,32,0
3614,546.5500000000364,849,0.16407167554319613,31,0
3615,550.5500000000361,849,0.16398963970542454,31,0
3616,557.5500000000369,849,0.16390764488557183,32,0
3617,546.5500000000368,849,0.16382569106312905,32,0
3618,549.5500000000371,849,0.1637437782175975,32,0
3619,564.5500000000369,849,0.1636619063284887,32,0
3620,553.550000000037,849,0.16358007537532446,32,0
3621,558.5500000000369,849,0.1634982853376368,32,0
3622,562.5500000000367,849,0.163416536194968,32,0
3623,552.550000000037,849,0.1633348279268705,32,0
3624,557.550000000037,849,0.1632531605129071,32,0
3625,570.5500000000349,849,0.16317153393265063,32,0
3626,561.5500000000369,849,0.1630899481656843,32,0
3627,569.5500000000358,849,0.16300840319160148,32,0
3628,556.5500000000371,849,0.16292689899000568,32,0
3629,557.5500000000366,849,0.16284543554051067,32,0
3630,557.5500000000367,849,0.16276401282274042,32,0
3631,568.550000000037,849,0.16268263081632905,32,0
3632,560.5500000000368,849,0.1626012895009209,32,0
3633,553.5500000000371,849,0.16251998885617044,32,0
3634,567.5500000000362,849,0.16243872886174238,32,0
3635,573.5500000000369,849,0.1623575094973115,32,0
3636,543.5500000000369,849,0.16227633074256287,31,0
3637,565.550000000037,849,0.1621951925771916,32,0
3638,566.5500000000369,849,0.162114094980903,32,0
3639,553.5500000000369,849,0.16203303793341256,32,0
3640,572.5500000000363,849,0.16195202141444587,32,0
3641,578.550000000037,849,0.16187104540373864,32,0
3642,562.5500000000361,849,0.1617901098810368,32,0
3643,553.5500000000369,849,0.16170921482609626,32,0
3644,562.5500000000371,849,0.16162836021868324,32,0
3645,569.550000000037,849,0.1615475460385739,32,0
3646,557.550000000036,849,0.16146677226555464,32,0
3647,560.5500000000368,849,0.16138603887942188,32,0
3648,551.550000000037,849,0.16130534585998219,32,0
3649,575.5500000000369,849,0.1612246931870522,32,0
3650,571.5500000000371,849,0.1611440808404587,32,0
3651,538.5500000000369,849,0.16106350880003847,31,0
3652,546.5500000000357,849,0.16098297704563846,32,0
3653,573.5500000000369,849,0.16090248555711564,32,0
3654,554.5500000000364,849,0.1608220343143371,32,0
3655,564.5500000000366,849,0.16074162329717992,32,0
3656,552.5500000000347,849,0.16066125248553134,32,0
3657,571.550000000036,849,0.16058092185928857,32,0
3658,571.5500000000366,849,0.16050063139835893,32,0
3659,565.5500000000369,849,0.16042038108265977,32,0
3660,568.5500000000336,849,0.16034017089211844,32,0
3661,573.5500000000369,849,0.16026000080667238,32,0
3662,563.5500000000363,849,0.16017987080626905,32,0
3663,572.5500000000369,849,0.16009978087086593,32,0
3664,562.5500000000367,849,0.1600197309804305,32,0
3665,545.5500000000359,849,0.15993972111494031,32,0
3666,570.5500000000367,849,0.15985975125438284,32,0
3667,556.5500000000368,849,0.15977982137875565,32,0
3668,565.5500000000364,849,0.1596999314680663,32,0
3669,573.5500000000362,849,0.15962008150233228,32,0
3670,566.5500000000367,849,0.15954027146158112,32,0
3671,573.5500000000367,849,0.15946050132585032,32,0
3672,567.5500000000366,849,0.15938077107518742,32,0
3673,559.5500000000369,849,0.15930108068964982,32,0
3674,553.550000000037,849,0.159221430149305,32,0
3675,563.5500000000368,849,0.15914181943423036,32,0
3676,562.5500000000368,849,0.15906224852451326,32,0
3677,562.5500000000364,849,0.158982717400251,32,0
3678,568.5500000000366,849,0.15890322604155088,32,0
3679,575.5500000000366,849,0.15882377442853013,32,0
3680,571.5500000000369,849,0.15874436254131588,32,0
3681,564.550000000035,849,0.15866499036004522,32,0
3682,575.5500000000364,849,0.1585856578648652,32,0
3683,571.5500000000364,849,0.15850636503593277,32,0
3684,568.5500000000367,849,0.15842711185341482,32,0
3685,567.5500000000366,849,0.15834789829748813,32,0
3686,562.5500000000363,849,0.15826872434833938,32,0
3687,573.5500000000367,849,0.15818958998616522,32,0
3688,572.5500000000366,849,0.15811049519117215,32,0
3689,565.5500000000364,849,0.15803143994357657,32,0
3690,563.550000000037,849,0.15795242422360478,32,0
3691,570.5500000000368,849,0.157873448011493,32,0
3692,574.5500000000337,849,0.15779451128748725,32,0
3693,510.5500000000355,849,0.15771561403184353,29,0
3694,562.5500000000358,849,0.15763675622482762,32,0
3695,570.5500000000368,849,0.1575579378467152,32,0
3696,571.5500000000362,849,0.15747915887779185,32,0
3697,565.5500000000319,849,0.15740041929835297,32,0
3698,562.5500000000367,849,0.1573217190887038,32,0
3699,558.5500000000367,849,0.15724305822915946,32,0
3700,572.5500000000369,849,0.1571644367000449,32,0
3701,553.5500000000368,849,0.15708585448169488,32,0
3702,565.5500000000368,849,0.15700731155445405,32,0
3703,539.550000000037,849,0.15692880789867683,31,0
3704,557.5500000000366,849,0.1568503434947275,32,0
3705,556.5500000000368,849,0.15677191832298015,32,0
3706,565.5500000000364,849,0.15669353236381867,32,0
3707,556.5500000000364,849,0.15661518559763676,32,0
3708,570.5500000000369,849,0.15653687800483795,32,0
3709,568.5500000000362,849,0.15645860956583554,32,0
3710,565.5500000000367,849,0.15638038026105264,32,0
3711,568.5500000000359,849,0.1563021900709221,32,0
3712,557.5500000000368,849,0.15622403897588666,31,0
3713,565.5500000000368,849,0.15614592695639873,32,0
3714,550.550000000037,849,0.15606785399292053,31,0
3715,560.5500000000364,849,0.15598982006592407,32,0
3716,556.5500000000371,849,0.1559118251558911,32,0
3717,558.5500000000369,849,0.15583386924331316,32,0
3718,555.5500000000311,849,0.15575595230869152,32,0
3719,567.5500000000293,849,0.1556780743325372,32,0
3720,557.5500000000368,849,0.15560023529537093,32,0
3721,559.5500000000341,849,0.15552243517772324,32,0
3722,549.5500000000368,849,0.1554446739601344,32,0
3723,555.5500000000369,849,0.15536695162315434,32,0
3724,539.5500000000369,849,0.15528926814734276,31,0
3725,557.5500000000368,849,0.1552116235132691,32,0
3726,547.5500000000364,849,0.15513401770151247,32,0
3727,558.5500000000338,849,0.15505645069266172,32,0
3728,563.5500000000366,849,0.1549789224673154,32,0
3729,569.550000000037,849,0.15490143300608175,32,0
3730,562.550000000037,849,0.15482398228957872,32,0
3731,561.550000000037,849,0.15474657029843394,32,0
3732,565.5500000000364,849,0.15466919701328474,32,0
3733,564.550000000037,849,0.1545918624147781,32,0
3734,562.5500000000369,849,0.1545145664835707,32,0
3735,555.5500000000364,849,0.15443730920032891,32,0
3736,567.5500000000357,849,0.15436009054572875,32,0
3737,552.5500000000367,849,0.1542829105004559,32,0
3738,568.5500000000369,849,0.15420576904520567,32,0
3739,570.5500000000366,849,0.15412866616068308,32,0
3740,560.550000000037,849,0.15405160182760275,32,0
3741,566.5500000000369,849,0.15397457602668896,32,0
3742,566.5500000000367,849,0.15389758873867562,32,0
3743,559.5500000000325,849,0.15382063994430628,32,0
3744,557.5500000000368,849,0.15374372962433414,32,0
3745,555.5500000000368,849,0.15366685775952196,32,0
3746,554.550000000037,849,0.1535900243306422,32,0
3747,559.550000000037,849,0.15351322931847688,32,0
3748,544.5500000000366,849,0.15343647270381766,31,0
3749,549.5500000000371,849,0.15335975446746575,32,0
3750,565.5500000000368,849,0.15328307459023202,32,0
3751,570.550000000037,849,0.1532064330529369,32,0
3752,554.5500000000363,849,0.15312982983641044,32,0
3753,565.5500000000367,849,0.15305326492149224,32,0
3754,555.550000000037,849,0.1529767382890315,32,0
3755,561.550000000037,849,0.152900249919887,32,0
3756,560.5500000000354,849,0.15282379979492705,32,0
3757,569.550000000037,849,0.1527473878950296,32,0
3758,569.550000000037,849,0.1526710142010821,32,0
3759,566.550000000037,849,0.15259467869398155,32,0
3760,565.5500000000367,849,0.15251838135463458,32,0
3761,566.5500000000368,849,0.15244212216395728,32,0
3762,570.5500000000368,849,0.15236590110287532,32,0
3763,568.550000000036,849,0.1522897181523239,32,0
3764,554.5500000000367,849,0.15221357329324775,32,0
3765,564.5500000000369,849,0.15213746650660112,32,0
3766,555.5500000000362,849,0.15206139777334782,32,0
3767,568.5500000000368,849,0.15198536707446114,32,0
3768,559.5500000000371,849,0.15190937439092392,32,0
3769,566.5500000000369,849,0.15183341970372846,32,0
3770,561.5500000000364,849,0.1517575029938766,32,0
3771,557.5500000000368,849,0.1516816242423797,32,0
3772,554.5500000000349,849,0.15160578343025852,32,0
3773,555.550000000037,849,0.15152998053854339,32,0
3774,531.5500000000369,849,0.15145421554827412,31,0
3775,568.5500000000364,849,0.1513784884405,32,0
3776,561.5500000000368,849,0.15130279919627976,32,0
3777,572.5500000000368,849,0.15122714779668162,32,0
3778,567.5500000000367,849,0.1511515342227833,32,0
3779,566.5500000000369,849,0.1510759584556719,32,0
3780,565.5500000000371,849,0.15100042047644407,32,0
3781,558.550000000037,849,0.15092492026620585,32,0
3782,563.5500000000363,849,0.15084945780607276,32,0
3783,568.5500000000364,849,0.15077403307716972,32,0
3784,564.5500000000371,849,0.15069864606063113,32,0
3785,552.5500000000369,849,0.15062329673760083,31,0
3786,546.5500000000367,849,0.15054798508923203,32,0
3787,540.5500000000369,849,0.15047271109668742,31,0
3788,562.550000000037,849,0.15039747474113907,32,0
3789,571.5500000000368,849,0.15032227600376852,32,0
3790,558.5500000000367,849,0.15024711486576664,32,0
3791,572.5500000000368,849,0.15017199130833375,32,0
3792,562.5500000000367,849,0.1500969053126796,32,0
3793,555.550000000037,849,0.15002185686002328,32,0
3794,566.550000000037,849,0.14994684593159327,32,0
3795,558.550000000037,849,0.1498718725086275,32,0
3796,562.5500000000367,849,0.1497969365723732,32,0
3797,557.5500000000367,849,0.14972203810408702,32,0
3798,554.5500000000352,849,0.14964717708503497,32,0
3799,566.5500000000335,849,0.14957235349649245,32,0
3800,565.5500000000358,849,0.1494975673197442,32,0
3801,553.5500000000322,849,0.14942281853608433,32,0
3802,571.5500000000368,849,0.1493481071268163,32,0
3803,568.5500000000369,849,0.1492734330732529,32,0
3804,556.5500000000371,849,0.14919879635671626,32,0
3805,565.5500000000371,849,0.1491241969585379,32,0
3806,570.550000000037,849,0.14904963486005865,32,0
3807,567.5500000000368,849,0.14897511004262862,32,0
3808,569.5500000000364,849,0.1489006224876073,32,0
3809,572.5500000000368,849,0.1488261721763635,32,0
3810,565.5500000000366,849,0.14875175909027535,32,0
3811,566.5500000000364,849,0.14867738321073024,32,0
3812,556.5500000000369,849,0.14860304451912487,32,0
3813,557.5500000000366,849,0.1485287429968653,32,0
3814,567.5500000000362,849,0.14845447862536687,32,0
3815,562.5500000000363,849,0.1483802513860542,32,0
3816,562.550000000037,849,0.1483060612603612,32,0
3817,573.5500000000369,849,0.148231908229731,32,0
3818,566.550000000037,849,0.14815779227561615,32,0
3819,573.5500000000369,849,0.14808371337947834,32,0
3820,564.550000000036,849,0.1480096715227886,32,0
3821,562.5500000000368,849,0.1479356666870272,32,0
3822,570.5500000000367,849,0.1478616988536837,32,0
3823,558.5500000000367,849,0.14778776800425686,32,0
3824,577.5500000000371,849,0.14771387412025475,32,0
3825,556.550000000037,849,0.14764001718319464,32,0
3826,567.5500000000369,849,0.14756619717460304,32,0
3827,569.5500000000364,849,0.14749241407601574,32,0
3828,557.5500000000369,849,0.14741866786897773,32,0
3829,565.5500000000368,849,0.14734495853504326,32,0
3830,563.550000000037,849,0.14727128605577575,32,0
3831,564.5500000000369,849,0.14719765041274788,32,0
3832,560.5500000000366,849,0.14712405158754152,32,0
3833,555.550000000037,849,0.14705048956174777,32,0
3834,566.5500000000366,849,0.1469769643169669,32,0
3835,564.5500000000306,849,0.14690347583480845,32,0
3836,562.550000000037,849,0.14683002409689105,32,0
3837,553.5500000000364,849,0.14675660908484262,32,0
3838,558.550000000037,849,0.1466832307803002,32,0
3839,550.5500000000367,849,0.14660988916491008,32,0
3840,567.5500000000369,849,0.14653658422032764,32,0
3841,562.5500000000368,849,0.14646331592821749,32,0
3842,561.550000000037,849,0.14639008427025338,32,0
3843,561.5500000000368,849,0.14631688922811825,32,0
3844,567.550000000037,849,0.1462437307835042,32,0
3845,560.5500000000369,849,0.14617060891811245,32,0
3846,555.550000000037,849,0.1460975236136534,32,0
3847,573.5500000000359,849,0.14602447485184658,32,0
3848,570.550000000037,849,0.14595146261442066,32,0
3849,569.5500000000367,849,0.14587848688311345,32,0
3850,564.5500000000363,849,0.1458055476396719,32,0
3851,559.5500000000371,849,0.14573264486585208,32,0
3852,563.5500000000369,849,0.14565977854341916,32,0
3853,567.5500000000371,849,0.14558694865414745,32,0
3854,555.5500000000355,849,0.1455141551798204,32,0
3855,554.5500000000368,849,0.14544139810223047,32,0
3856,573.5500000000368,849,0.14536867740317935,32,0
3857,562.5500000000366,849,0.14529599306447777,32,0
3858,549.5500000000368,849,0.14522334506794554,32,0
3859,565.5500000000368,849,0.14515073339541157,32,0
3860,579.5500000000368,849,0.14507815802871388,32,0
3861,556.5500000000369,849,0.14500561894969952,32,0
3862,563.5500000000369,849,0.14493311614022467,32,0
3863,565.5500000000349,849,0.14486064958215455,32,0
3864,573.5500000000371,849,0.1447882192573635,32,0
3865,569.5500000000368,849,0.14471582514773482,32,0
3866,567.5500000000367,849,0.14464346723516094,32,0
3867,566.5500000000358,849,0.14457114550154337,32,0
3868,566.5500000000363,849,0.1444988599287926,32,0
3869,565.5500000000366,849,0.1444266104988282,32,0
3870,565.550000000037,849,0.14435439719357882,32,0
3871,574.5500000000355,849,0.14428221999498203,32,0
3872,566.5500000000362,849,0.14421007888498455,32,0
3873,566.550000000037,849,0.14413797384554206,32,0
3874,566.5500000000367,849,0.14406590485861928,32,0
3875,570.5500000000368,849,0.14399387190618998,32,0
3876,565.5500000000368,849,0.1439218749702369,32,0
3877,564.5500000000352,849,0.1438499140327518,32,0
3878,555.550000000037,849,0.14377798907573544,32,0
3879,562.5500000000368,849,0.14370610008119758,32,0
3880,565.5500000000368,849,0.143634247031157,32,0
3881,555.5500000000347,849,0.14356242990764143,32,0
3882,565.5500000000369,849,0.1434906486926876,32,0
3883,573.5500000000369,849,0.14341890336834126,32,0
3884,555.5500000000369,849,0.1433471939166571,32,0
3885,570.5500000000368,849,0.14327552031969878,32,0
3886,559.5500000000369,849,0.14320388255953895,32,0
3887,575.5500000000368,849,0.1431322806182592,32,0
3888,555.5500000000367,849,0.14306071447795007,32,0
3889,571.5500000000363,849,0.1429891841207111,32,0
3890,572.5500000000369,849,0.14291768952865075,32,0
3891,564.5500000000359,849,0.14284623068388644,32,0
3892,573.5500000000369,849,0.1427748075685445,32,0
3893,572.5500000000366,849,0.14270342016476023,32,0
3894,563.550000000037,849,0.14263206845467785,32,0
3895,571.550000000037,849,0.14256075242045052,32,0
3896,565.550000000037,849,0.1424894720442403,32,0
3897,560.550000000036,849,0.1424182273082182,32,0
3898,569.5500000000369,849,0.1423470181945641,32,0
3899,564.550000000036,849,0.14227584468546683,32,0
3900,564.5500000000368,849,0.1422047067631241,32,0
3901,568.5500000000368,849,0.14213360440974254,32,0
3902,563.5500000000368,849,0.14206253760753768,32,0
3903,555.5500000000368,849,0.14199150633873392,31,0
3904,552.5500000000371,849,0.14192051058556457,31,0
3905,563.5500000000341,849,0.1418495503302718,32,0
3906,565.550000000037,849,0.14177862555510667,32,0
3907,574.550000000035,849,0.14170773624232913,32,0
3908,573.5500000000364,849,0.14163688237420796,32,0
3909,510.5500000000361,849,0.14156606393302087,29,0
3910,576.5500000000371,849,0.14149528090105437,32,0
3911,582.550000000037,849,0.14142453326060386,32,0
3912,566.5500000000368,849,0.14135382099397356,32,0
3913,575.5500000000369,849,0.1412831440834766,32,0
3914,570.550000000037,849,0.14121250251143486,32,0
3915,582.550000000037,849,0.14114189626017914,32,0
3916,567.550000000037,849,0.14107132531204905,32,0
3917,570.5500000000367,849,0.14100078964939303,32,0
3918,575.5500000000368,849,0.14093028925456833,32,0
3919,571.5500000000361,849,0.14085982410994105,32,0
3920,565.550000000037,849,0.14078939419788608,32,0
3921,556.5500000000364,849,0.14071899950078715,32,0
3922,576.5500000000363,849,0.14064864000103677,32,0
3923,567.5500000000355,849,0.14057831568103626,32,0
3924,568.5500000000286,849,0.14050802652319574,32,0
3925,574.5500000000369,849,0.14043777250993417,32,0
3926,573.5500000000367,849,0.1403675536236792,32,0
3927,575.5500000000352,849,0.14029736984686736,32,0
3928,571.5500000000361,849,0.14022722116194394,32,0
3929,575.5500000000366,849,0.14015710755136299,32,0
3930,565.550000000037,849,0.14008702899758732,32,0
3931,571.5500000000369,849,0.14001698548308852,32,0
3932,562.5500000000371,849,0.139946976990347,32,0
3933,563.550000000037,849,0.13987700350185184,32,0
3934,566.550000000037,849,0.13980706500010093,32,0
3935,576.5500000000368,849,0.13973716146760087,32,0
3936,575.5500000000371,849,0.13966729288686708,32,0
3937,575.5500000000369,849,0.13959745924042366,32,0
3938,573.5500000000369,849,0.13952766051080345,32,0
3939,563.5500000000368,849,0.13945789668054806,32,0
3940,565.5500000000368,849,0.1393881677322078,32,0
3941,527.5500000000366,849,0.1393184736483417,30,0
3942,555.550000000037,849,0.13924881441151754,31,0
3943,573.5500000000369,849,0.13917919000431178,32,0
3944,566.5500000000368,849,0.13910960040930964,32,0
3945,559.5500000000358,849,0.139040045609105,32,0
3946,537.5500000000364,849,0.13897052558630044,31,0
3947,562.5500000000351,849,0.13890104032350728,32,0
3948,565.5500000000369,849,0.13883158980334553,32,0
3949,562.5500000000361,849,0.13876217400844387,32,0
3950,566.5500000000369,849,0.13869279292143966,32,0
3951,566.5500000000368,849,0.13862344652497893,32,0
3952,566.5500000000368,849,0.13855413480171644,32,0
3953,570.5500000000369,849,0.1384848577343156,32,0
3954,574.5500000000361,849,0.13841561530544844,32,0
3955,564.5500000000368,849,0.13834640749779573,32,0
3956,560.5500000000369,849,0.13827723429404684,32,0
3957,569.5500000000368,849,0.13820809567689982,32,0
3958,577.5500000000366,849,0.13813899162906138,32,0
3959,573.5500000000369,849,0.13806992213324684,32,0
3960,553.5500000000335,849,0.13800088717218023,32,0
3961,575.5500000000369,849,0.13793188672859416,32,0
3962,557.5500000000355,849,0.13786292078522988,32,0
3963,569.5500000000368,849,0.13779398932483727,32,0
3964,580.5500000000371,849,0.13772509233017485,32,0
3965,583.5500000000369,849,0.13765622978400976,32,0
3966,576.5500000000369,849,0.13758740166911776,32,0
3967,573.5500000000369,849,0.13751860796828322,32,0
3968,567.5500000000347,849,0.13744984866429907,32,0
3969,580.5500000000346,849,0.13738112373996694,32,0
3970,558.550000000037,849,0.13731243317809697,32,0
3971,564.5500000000364,849,0.1372437769615079,32,0
3972,566.5500000000353,849,0.13717515507302716,32,0
3973,567.5500000000369,849,0.13710656749549066,32,0
3974,575.550000000037,849,0.13703801421174291,32,0
3975,568.550000000037,849,0.13696949520463705,32,0
3976,571.5500000000369,849,0.13690101045703473,32,0
3977,539.550000000037,849,0.1368325599518062,31,0
3978,570.5500000000364,849,0.13676414367183032,32,0
3979,564.5500000000352,849,0.13669576159999441,32,0
3980,558.550000000037,849,0.13662741371919443,32,0
3981,563.5500000000366,849,0.13655910001233484,32,0
3982,547.5500000000366,849,0.1364908204623287,32,0
3983,565.550000000037,849,0.13642257505209754,32,0
3984,571.5500000000362,849,0.1363543637645715,32,0
3985,564.5500000000367,849,0.1362861865826892,32,0
3986,562.550000000034,849,0.13621804348939787,32,0
3987,567.5500000000369,849,0.13614993446765317,32,0
3988,554.5500000000368,849,0.13608185950041934,32,0
3989,564.550000000037,849,0.13601381857066913,32,0
3990,565.5500000000364,849,0.1359458116613838,32,0
3991,570.550000000037,849,0.13587783875555312,32,0
3992,566.5500000000367,849,0.13580989983617536,32,0
3993,547.5500000000369,849,0.1357419948862573,32,0
3994,562.5500000000368,849,0.13567412388881417,32,0
3995,576.5500000000354,849,0.13560628682686976,32,0
3996,559.550000000037,849,0.13553848368345633,32,0
3997,560.5500000000368,849,0.13547071444161463,32,0
3998,565.5500000000364,849,0.13540297908439383,32,0
3999,568.550000000037,849,0.13533527759485164,32,0
4000,561.5500000000366,849,0.13526760995605422,32,0
4001,568.5500000000371,849,0.1351999761510762,32,0
4002,570.5500000000349,849,0.13513237616300067,32,0
4003,562.5500000000371,849,0.13506480997491918,32,0
4004,446.5499999999934,849,0.13499727756993174,26,0
4005,576.5500000000369,849,0.13492977893114677,32,0
4006,565.5500000000369,849,0.1348623140416812,32,0
4007,557.5500000000367,849,0.13479488288466038,32,0
4008,570.5500000000368,849,0.13472748544321805,32,0
4009,575.5500000000366,849,0.13466012170049646,32,0
4010,574.5500000000369,849,0.13459279163964621,32,0
4011,551.5500000000368,849,0.1345254952438264,31,0
4012,562.5500000000366,849,0.1344582324962045,32,0
4013,570.5500000000363,849,0.1343910033799564,32,0
4014,572.5500000000369,849,0.13432380787826645,32,0
4015,563.5500000000368,849,0.13425664597432732,32,0
4016,568.5500000000346,849,0.13418951765134016,32,0
4017,560.5500000000369,849,0.1341224228925145,32,0
4018,580.550000000037,849,0.13405536168106824,32,0
4019,573.5500000000366,849,0.13398833400022772,32,0
4020,554.550000000037,849,0.13392133983322763,31,0
4021,577.5500000000364,849,0.13385437916331103,32,0
4022,569.5500000000364,849,0.13378745197372938,32,0
4023,570.5500000000369,849,0.1337205582477425,32,0
4024,578.550000000037,849,0.13365369796861865,32,0
4025,548.550000000037,849,0.13358687111963435,31,0
4026,568.5500000000369,849,0.13352007768407453,32,0
4027,577.5500000000366,849,0.1334533176452325,32,0
4028,576.5500000000364,849,0.1333865909864099,32,0
4029,576.5500000000371,849,0.1333198976909167,32,0
4030,558.550000000037,849,0.13325323774207126,31,0
4031,583.550000000037,849,0.13318661112320024,32,0
4032,571.5500000000367,849,0.13312001781763866,32,0
4033,577.550000000037,849,0.13305345780872985,32,0
4034,564.5500000000364,849,0.13298693107982548,32,0
4035,565.550000000036,849,0.13292043761428557,32,0
4036,575.5500000000369,849,0.13285397739547844,32,0
4037,569.5500000000369,849,0.1327875504067807,32,0
4038,573.5500000000366,849,0.13272115663157733,32,0
4039,564.5500000000368,849,0.13265479605326155,32,0
4040,570.5500000000369,849,0.13258846865523494,32,0
4041,552.5500000000361,849,0.13252217442090733,31,0
4042,570.5500000000369,849,0.13245591333369688,32,0
4043,562.5500000000285,849,0.13238968537703005,32,0
4044,570.5500000000368,849,0.13232349053434156,32,0
4045,574.5500000000316,849,0.1322573287890744,32,0
4046,581.5500000000371,849,0.13219120012467986,32,0
4047,578.550000000036,849,0.13212510452461754,32,0
4048,577.5500000000369,849,0.13205904197235524,32,0
4049,561.5500000000367,849,0.13199301245136907,32,0
4050,577.5500000000369,849,0.1319270159451434,32,0
4051,570.5500000000371,849,0.13186105243717083,32,0
4052,580.5500000000368,849,0.13179512191095225,32,0
4053,565.5500000000369,849,0.1317292243499968,32,0
4054,566.5500000000371,849,0.13166335973782178,32,0
4055,581.5500000000368,849,0.13159752805795288,32,0
4056,563.5500000000369,849,0.13153172929392393,32,0
4057,556.5500000000368,849,0.13146596342927697,32,0
4058,562.550000000037,849,0.13140023044756233,32,0
4059,557.5500000000369,849,0.13133453033233855,31,0
4060,580.5500000000367,849,0.1312688630671724,32,0
4061,572.5500000000367,849,0.13120322863563882,32,0
4062,569.5500000000363,849,0.131137627021321,32,0
4063,572.550000000037,849,0.13107205820781034,32,0
4064,563.5500000000368,849,0.13100652217870645,32,0
4065,566.5500000000367,849,0.1309410189176171,32,0
4066,570.550000000037,849,0.13087554840815832,32,0
4067,570.5500000000338,849,0.13081011063395426,32,0
4068,566.5500000000369,849,0.1307447055786373,32,0
4069,561.5500000000369,849,0.130679333225848,32,0
4070,568.5500000000368,849,0.13061399355923506,32,0
4071,576.5500000000369,849,0.13054868656245544,32,0
4072,541.5500000000368,849,0.13048341221917423,31,0
4073,573.5500000000368,849,0.13041817051306465,32,0
4074,573.5500000000371,849,0.1303529614278081,32,0
4075,568.5500000000369,849,0.13028778494709423,32,0
4076,566.5500000000369,849,0.1302226410546207,32,0
4077,565.5500000000371,849,0.1301575297340934,32,0
4078,567.5500000000369,849,0.13009245096922636,32,0
4079,561.5500000000343,849,0.13002740474374175,32,0
4080,555.5500000000369,849,0.1299623910413699,32,0
4081,568.5500000000368,849,0.12989740984584922,32,0
4082,565.5500000000366,849,0.1298324611409263,32,0
4083,562.5500000000015,849,0.12976754491035586,32,0
4084,567.5500000000371,849,0.1297026611379007,32,0
4085,567.5500000000259,849,0.12963780980733175,32,0
4086,572.5500000000363,849,0.1295729909024281,32,0
4087,563.5500000000368,849,0.12950820440697688,32,0
4088,569.550000000037,849,0.12944345030477342,32,0
4089,573.5500000000369,849,0.12937872857962104,32,0
4090,577.5500000000371,849,0.12931403921533124,32,0
4091,568.5500000000355,849,0.12924938219572357,32,0
4092,574.550000000037,849,0.1291847575046257,32,0
4093,546.550000000037,849,0.1291201651258734,31,0
4094,570.5500000000371,849,0.12905560504331048,32,0
4095,583.5500000000369,849,0.12899107724078884,32,0
4096,577.5500000000369,849,0.12892658170216845,32,0
4097,572.5500000000366,849,0.12886211841131737,32,0
4098,573.5500000000305,849,0.12879768735211172,32,0
4099,574.5500000000354,849,0.12873328850843568,32,0
4100,575.5500000000369,849,0.12866892186418147,32,0
4101,573.5500000000369,849,0.12860458740324937,32,0
4102,574.5500000000369,849,0.12854028510954776,32,0
4103,553.550000000037,849,0.12847601496699299,32,0
4104,581.5500000000366,849,0.1284117769595095,32,0
4105,579.5500000000362,849,0.12834757107102976,32,0
4106,572.5500000000368,849,0.12828339728549426,32,0
4107,568.5500000000368,849,0.12821925558685152,32,0
4108,573.5500000000369,849,0.1281551459590581,32,0
4109,576.5500000000369,849,0.1280910683860786,32,0
4110,549.550000000026,849,0.12802702285188555,32,0
4111,554.5500000000371,849,0.12796300934045962,31,0
4112,574.5500000000369,849,0.1278990278357894,32,0
4113,561.5500000000367,849,0.12783507832187152,32,0
4114,552.5500000000367,849,0.12777116078271059,31,0
4115,585.5500000000369,849,0.12770727520231923,32,0
4116,570.5500000000369,849,0.12764342156471808,32,0
4117,548.550000000033,849,0.12757959985393574,32,0
4118,567.5500000000369,849,0.12751581005400878,32,0
4119,560.5500000000368,849,0.12745205214898178,32,0
4120,552.5500000000344,849,0.1273883261229073,32,0
4121,561.5500000000359,849,0.12732463195984584,32,0
4122,570.550000000037,849,0.1272609696438659,32,0
4123,522.550000000031,849,0.127197339159044,32,0
4124,566.550000000037,849,0.12713374048946446,32,0
4125,570.5500000000369,849,0.12707017361921974,32,0
4126,568.5500000000364,849,0.12700663853241015,32,0
4127,570.550000000037,849,0.12694313521314396,32,0
4128,573.550000000037,849,0.1268796636455374,32,0
4129,579.5500000000371,849,0.12681622381371466,32,0
4130,559.5500000000369,849,0.1267528157018078,32,0
4131,565.5500000000369,849,0.1266894392939569,32,0
4132,574.5500000000369,849,0.12662609457430993,32,0
4133,575.5500000000369,849,0.12656278152702277,32,0
4134,562.5500000000367,849,0.12649950013625927,32,0
4135,563.5500000000345,849,0.12643625038619113,32,0
4136,574.550000000037,849,0.12637303226099805,32,0
4137,571.5500000000371,849,0.12630984574486756,32,0
4138,572.5500000000366,849,0.12624669082199513,32,0
